x[px],y[px],t[s]
0.0033969654533010803,0.009385166497745902,0.02950766277624457
0.0028847744047060843,0.009573136259854634,0.05132497377169426
0.0033826539902336483,0.00991429759515346,0.03570156456991168
0.0034495946844692667,0.009386539710654732,0.027728724788777814
0.003174784011091946,0.010045945480286088,0.04981029079117995
0.0037095349532741953,0.009409655103454982,0.030863200114670808
0.0035909409442329236,0.009272594053228866,0.02773109792166909
0.003144465059332942,0.00975796410938719,0.028403664767810366
0.0033621462919140284,0.009749674484544092,0.06218012703526625
0.0035571257867565475,0.009547527089050418,0.048429883846639266
0.003555395698595175,0.009679123586312722,0.0332599259934816
0.003562887313246603,0.009656642250060065,0.0277718608493553
0.0038432862875032985,0.009480322650590374,0.04583390887403225
0.003211542415966545,0.009537179952511438,0.027779712164551475
0.003487306795186896,0.009420062963711581,0.02991242416846779
0.0035231899519494064,0.009423429956387798,0.03360168546610135
0.002823716992473271,0.009595672200993733,0.027728271634251258
0.0030809287520513888,0.009402664501694543,0.06397953080714434
0.003471565131819852,0.009886242914366855,0.05637682932303745
0.0033123364528831623,0.009191135025561249,0.027726713121067902
0.0034608017716407993,0.009744842889003166,0.03590942558489352
0.0034001433169788876,0.009433470122494157,0.02792292134806942
0.0034647712330094504,0.009760411976191362,0.05600464500068718
0.00317139851677607,0.009573321578091883,0.02812738424967127
0.00331312353182351,0.009185904970245651,0.031208474018554512
0.0034245593045232406,0.00974919865967831,0.027728576066840382
0.003257198479146438,0.009696843369380759,0.033669251197582274
0.003853645484235428,0.009351267547749419,0.032456506395759886
0.0036127038596546093,0.009413756400466457,0.06518443667620304
0.0032821520708132797,0.009566166372182544,0.02776720043203289
0.003173260994288966,0.009489961937339583,0.040448782904763406
0.003069675383795708,0.010042501841769642,0.0388850705696949
0.0037889301804166797,0.009411282512993193,0.031620213342713685
0.0035428307117024915,0.009555916537618662,0.02791234348213687
0.003346386866692368,0.009160407153419094,0.03036511520043177
0.003458657292267264,0.009691082350054388,0.02783166388210322
0.003490444370712117,0.009359531012826829,0.027837201413427794
0.0033603384273794778,0.009707306151936995,0.031153471394446332
